"ID","Year","SOURCE","Drugcode","MIC_SIGN","MIC","Minimum","Maximum"
"21IA10GB01-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21IA10GB01-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21IA10GB01-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21IA10GB01-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21IA10GB01-EC",2021,"Retail Ground Beef","NAL","=",1,1,1
"21IA10GB01-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21IA10GB02-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21IA10GB02-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21IA10GB02-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21IA10GB02-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21IA10GB02-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21IA10GB02-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21IA10GB02-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21IA10GB02-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21IA10GB02-EC",2021,"Retail Ground Beef","FOX","=",2,2,2
"21IA10GB02-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21IA10GB02-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21IA10GB02-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21IA10GB02-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21IA10GB05-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21IA10GB05-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21IA10GB05-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21IA10GB05-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21IA10GB05-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21IA10GB05-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21IA10GB05-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21IA10GB05-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21IA10GB05-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21IA10GB05-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21IA10GB05-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21IA10GB05-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21IA10GB05-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21IA10GB08-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21IA10GB08-EC",2021,"Retail Ground Beef","AMP",">",32,32.1,99999
"21IA10GB08-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21IA10GB08-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21IA10GB08-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21IA10GB08-EC",2021,"Retail Ground Beef","CIP","=",0,0,0
"21IA10GB08-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21IA10GB08-EC",2021,"Retail Ground Beef","FIS",">",256,256.1,99999
"21IA10GB08-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21IA10GB08-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21IA10GB08-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21IA10GB08-EC",2021,"Retail Ground Beef","NAL","=",16,16,16
"21IA10GB08-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21IA11GB03-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21IA11GB03-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21IA11GB03-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21IA11GB03-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21IA11GB03-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21IA11GB03-EC",2021,"Retail Ground Beef","CIP","=",0,0,0
"21IA11GB03-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21IA11GB03-EC",2021,"Retail Ground Beef","FIS","=",32,32,32
"21IA11GB03-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21IA11GB03-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21IA11GB03-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21IA11GB03-EC",2021,"Retail Ground Beef","NAL","=",16,16,16
"21IA11GB03-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21IA11GB04-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21IA11GB04-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21IA11GB04-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21IA11GB04-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21IA11GB04-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21IA11GB04-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21IA11GB04-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21IA11GB04-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21IA11GB04-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21IA11GB04-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21IA11GB04-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21IA11GB04-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21IA11GB04-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21IA12GB01-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21IA12GB01-EC",2021,"Retail Ground Beef","AMP","=",8,8,8
"21IA12GB01-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21IA12GB01-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21IA12GB01-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21IA12GB01-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21IA12GB01-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21IA12GB01-EC",2021,"Retail Ground Beef","FIS","=",32,32,32
"21IA12GB01-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21IA12GB01-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21IA12GB01-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21IA12GB01-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21IA12GB01-EC",2021,"Retail Ground Beef","TET","=",8,8,8
"21IA12GB06-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21IA12GB06-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21IA12GB06-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21IA12GB06-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21IA12GB06-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21IA12GB06-EC",2021,"Retail Ground Beef","CIP","=",0,0,0
"21IA12GB06-EC",2021,"Retail Ground Beef","COT","=",0,0,0
"21IA12GB06-EC",2021,"Retail Ground Beef","FIS",">",256,256.1,99999
"21IA12GB06-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21IA12GB06-EC",2021,"Retail Ground Beef","GEN","=",16,16,16
"21IA12GB06-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21IA12GB06-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21IA12GB06-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21IA12GB07-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21IA12GB07-EC",2021,"Retail Ground Beef","AMP","=",8,8,8
"21IA12GB07-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21IA12GB07-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21IA12GB07-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21IA12GB07-EC",2021,"Retail Ground Beef","CIP","=",0,0,0
"21IA12GB07-EC",2021,"Retail Ground Beef","COT","=",0,0,0
"21IA12GB07-EC",2021,"Retail Ground Beef","FIS",">",256,256.1,99999
"21IA12GB07-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21IA12GB07-EC",2021,"Retail Ground Beef","GEN","=",16,16,16
"21IA12GB07-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21IA12GB07-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21IA12GB07-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21KS01GB01-EC",2021,"Retail Ground Beef","AMC","<=",1,0,1
"21KS01GB01-EC",2021,"Retail Ground Beef","AMP","<=",1,0,1
"21KS01GB01-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS01GB01-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21KS01GB01-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21KS01GB01-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS01GB01-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS01GB01-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS01GB01-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21KS01GB01-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS01GB01-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS01GB01-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS01GB01-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21KS01GB03-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21KS01GB03-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21KS01GB03-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS01GB03-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21KS01GB03-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21KS01GB03-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS01GB03-EC",2021,"Retail Ground Beef","COT","=",0,0,0
"21KS01GB03-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS01GB03-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21KS01GB03-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS01GB03-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS01GB03-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS01GB03-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21KS01GB06-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21KS01GB06-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21KS01GB06-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS01GB06-EC",2021,"Retail Ground Beef","AZI","=",2,2,2
"21KS01GB06-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21KS01GB06-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS01GB06-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS01GB06-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS01GB06-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21KS01GB06-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS01GB06-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS01GB06-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS01GB06-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS01GB08-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21KS01GB08-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21KS01GB08-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS01GB08-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21KS01GB08-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21KS01GB08-EC",2021,"Retail Ground Beef","CIP","=",0,0,0
"21KS01GB08-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS01GB08-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS01GB08-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21KS01GB08-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS01GB08-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS01GB08-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21KS01GB08-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS02GB02-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21KS02GB02-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21KS02GB02-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS02GB02-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21KS02GB02-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21KS02GB02-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS02GB02-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS02GB02-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS02GB02-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21KS02GB02-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS02GB02-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS02GB02-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21KS02GB02-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS02GB03-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21KS02GB03-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21KS02GB03-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS02GB03-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21KS02GB03-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21KS02GB03-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS02GB03-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS02GB03-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS02GB03-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21KS02GB03-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS02GB03-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS02GB03-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS02GB03-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS02GB05-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21KS02GB05-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21KS02GB05-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS02GB05-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21KS02GB05-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21KS02GB05-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS02GB05-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS02GB05-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS02GB05-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21KS02GB05-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS02GB05-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS02GB05-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21KS02GB05-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS02GB06-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21KS02GB06-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21KS02GB06-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS02GB06-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21KS02GB06-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21KS02GB06-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS02GB06-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS02GB06-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS02GB06-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21KS02GB06-EC",2021,"Retail Ground Beef","GEN","=",1,1,1
"21KS02GB06-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS02GB06-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS02GB06-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS02GB07-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21KS02GB07-EC",2021,"Retail Ground Beef","AMP","=",8,8,8
"21KS02GB07-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS02GB07-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21KS02GB07-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21KS02GB07-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS02GB07-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS02GB07-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS02GB07-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21KS02GB07-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS02GB07-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS02GB07-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS02GB07-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS03GB01-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21KS03GB01-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21KS03GB01-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS03GB01-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21KS03GB01-EC",2021,"Retail Ground Beef","CHL","<=",2,0,2
"21KS03GB01-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS03GB01-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS03GB01-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS03GB01-EC",2021,"Retail Ground Beef","FOX","=",2,2,2
"21KS03GB01-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS03GB01-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS03GB01-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS03GB01-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS03GB07-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21KS03GB07-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21KS03GB07-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS03GB07-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21KS03GB07-EC",2021,"Retail Ground Beef","CHL",">",32,32.1,99999
"21KS03GB07-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS03GB07-EC",2021,"Retail Ground Beef","COT","=",0,0,0
"21KS03GB07-EC",2021,"Retail Ground Beef","FIS",">",256,256.1,99999
"21KS03GB07-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21KS03GB07-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS03GB07-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS03GB07-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21KS03GB07-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21KS04GB04-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21KS04GB04-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21KS04GB04-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS04GB04-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21KS04GB04-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21KS04GB04-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS04GB04-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS04GB04-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS04GB04-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21KS04GB04-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS04GB04-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS04GB04-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS04GB04-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS04GB06-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21KS04GB06-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21KS04GB06-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS04GB06-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21KS04GB06-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21KS04GB06-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS04GB06-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS04GB06-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS04GB06-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21KS04GB06-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS04GB06-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS04GB06-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS04GB06-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21KS04GB07-EC",2021,"Retail Ground Beef","AMC","=",2,2,2
"21KS04GB07-EC",2021,"Retail Ground Beef","AMP","=",32,32,32
"21KS04GB07-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS04GB07-EC",2021,"Retail Ground Beef","AZI","=",16,16,16
"21KS04GB07-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21KS04GB07-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS04GB07-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS04GB07-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS04GB07-EC",2021,"Retail Ground Beef","FOX","=",2,2,2
"21KS04GB07-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS04GB07-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS04GB07-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS04GB07-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS05GB02-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21KS05GB02-EC",2021,"Retail Ground Beef","AMP","=",8,8,8
"21KS05GB02-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS05GB02-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21KS05GB02-EC",2021,"Retail Ground Beef","CHL",">",32,32.1,99999
"21KS05GB02-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS05GB02-EC",2021,"Retail Ground Beef","COT","=",0,0,0
"21KS05GB02-EC",2021,"Retail Ground Beef","FIS",">",256,256.1,99999
"21KS05GB02-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21KS05GB02-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS05GB02-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS05GB02-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS05GB02-EC",2021,"Retail Ground Beef","TET",">",32,32.1,99999
"21KS05GB05-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21KS05GB05-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21KS05GB05-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS05GB05-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21KS05GB05-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21KS05GB05-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS05GB05-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS05GB05-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS05GB05-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21KS05GB05-EC",2021,"Retail Ground Beef","GEN","=",2,2,2
"21KS05GB05-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS05GB05-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS05GB05-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS05GB07-EC",2021,"Retail Ground Beef","AMC","=",8,8,8
"21KS05GB07-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21KS05GB07-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS05GB07-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21KS05GB07-EC",2021,"Retail Ground Beef","CHL","=",8,8,8
"21KS05GB07-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS05GB07-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS05GB07-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS05GB07-EC",2021,"Retail Ground Beef","FOX","=",8,8,8
"21KS05GB07-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS05GB07-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS05GB07-EC",2021,"Retail Ground Beef","NAL","=",4,4,4
"21KS05GB07-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS05GB08-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21KS05GB08-EC",2021,"Retail Ground Beef","AMP","=",2,2,2
"21KS05GB08-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS05GB08-EC",2021,"Retail Ground Beef","AZI","=",8,8,8
"21KS05GB08-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21KS05GB08-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS05GB08-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS05GB08-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS05GB08-EC",2021,"Retail Ground Beef","FOX","=",2,2,2
"21KS05GB08-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS05GB08-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS05GB08-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS05GB08-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS06GB03-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
"21KS06GB03-EC",2021,"Retail Ground Beef","AMP","=",4,4,4
"21KS06GB03-EC",2021,"Retail Ground Beef","AXO","<=",0.25,0,0.25
"21KS06GB03-EC",2021,"Retail Ground Beef","AZI","=",4,4,4
"21KS06GB03-EC",2021,"Retail Ground Beef","CHL","=",4,4,4
"21KS06GB03-EC",2021,"Retail Ground Beef","CIP","<=",0,0,0
"21KS06GB03-EC",2021,"Retail Ground Beef","COT","<=",0,0,0
"21KS06GB03-EC",2021,"Retail Ground Beef","FIS","<=",16,0,16
"21KS06GB03-EC",2021,"Retail Ground Beef","FOX","=",4,4,4
"21KS06GB03-EC",2021,"Retail Ground Beef","GEN","=",0,0,0
"21KS06GB03-EC",2021,"Retail Ground Beef","MER","<=",0.06,0,0.06
"21KS06GB03-EC",2021,"Retail Ground Beef","NAL","=",2,2,2
"21KS06GB03-EC",2021,"Retail Ground Beef","TET","<=",4,0,4
"21KS06GB04-EC",2021,"Retail Ground Beef","AMC","=",4,4,4
